,Posts,Channel,Views_03/03,Views_03/12,view_delta
1988,"Yonas Aschalew - Herey | ሄረይ - New Ethiopian Music 2017 (Official Video) by Hope Music Ethiopia 4 years ago 4 minutes, 32 seconds 36,496 views",Hope Music Entertainment,36496,36502,6
1989,"Abiyot Bekele - Fikirish Kebedegn | ፍቅርሽ ከበደኝ - New Ethiopian Music 2017 (Official Video) by Hope Music Ethiopia 4 years ago 6 minutes, 10 seconds 54,352 views",Hope Music Entertainment,54352,54355,3
1990,"Gedena Aynekul - Mubah | ሙባሕ - New Ethiopian Music 2017 (Official Video) by Hope Music Ethiopia 4 years ago 6 minutes, 2 seconds 352,459 views",Hope Music Entertainment,352459,352938,479
1991,"Kokebe Abdu - Abo Jeba | አቦ ጀባ - New Ethiopian Music 2017 (Official Video) by Hope Music Ethiopia 4 years ago 3 minutes, 53 seconds 193,532 views",Hope Music Entertainment,193532,193574,42
1992,"Sisay Aklilu - Tewena | ተወና - New Ethiopian Music 2017 (Official Video) by Hope Music Ethiopia 4 years ago 5 minutes, 16 seconds 312,887 views",Hope Music Entertainment,312887,312975,88
1993,"Alemtsehay Arage - Tewbay Begelaye | ተውባይ በገላየ - New Ethiopian Music (Official Video) by Hope Music Ethiopia 4 years ago 6 minutes, 32 seconds 62,151 views",Hope Music Entertainment,62151,62158,7
1994,"Selamawit Dejene - Dera Dera | ደራ ደራ - New Ethiopian Music 2017 (Official Video) by Hope Music Ethiopia 4 years ago 4 minutes, 30 seconds 175,915 views",Hope Music Entertainment,175915,175966,51
1995,"Kibrom Haftu & Biruk Shewa - Ney Wudewa | ነይ ውዴዋ - New Ethiopian Music 2017 (Official Video) by Hope Music Ethiopia 4 years ago 4 minutes, 57 seconds 36,116 views",Hope Music Entertainment,36116,36124,8
1996,"Feleke Maru - Hayloge | ሀይሎጌ - New Ethiopian Music 2017 (Official Video) by Hope Music Ethiopia 4 years ago 5 minutes, 21 seconds 394,868 views",Hope Music Entertainment,394868,397683,2815
1997,"Yared Teshale - Michi Bey Neyna | ምቺ በይ ነይና - New Ethiopian Music 2017 (Official Video) by Hope Music Ethiopia 4 years ago 5 minutes, 31 seconds 181,446 views",Hope Music Entertainment,181446,181490,44
1998,"Getish Mamo - Enkebaber (Tekebel 2) | እንከባበር - New Ethiopian Music 2017 (Official Video) by Hope Music Ethiopia 4 years ago 6 minutes, 34 seconds 13,914,564 views",Hope Music Entertainment,13914564,13946417,31853
1999,"Alex Edme - Endegena | እንደገና - New Ethiopian Music 2017 (Official Video) by Hope Music Ethiopia 4 years ago 5 minutes, 16 seconds 394,602 views",Hope Music Entertainment,394602,394685,83
2000,"Legesse Hailemariam - Selam Eyu Gezmna | ሰላምዩ ገዝምና - New Ethiopian Tigrigna Music (Official Video) by Hope Music Ethiopia 4 years ago 6 minutes, 54 seconds 460,728 views",Hope Music Entertainment,460728,460917,189
2001,"Engdawork Fikre - Nanaye | ናናዬ - New Ethiopian Music 2017 (Official Video) by Hope Music Ethiopia 4 years ago 5 minutes, 8 seconds 140,766 views",Hope Music Entertainment,140766,140799,33
2002,"Mieraf Assefa - Munanaye | ሙናናየ - New Ethiopian Music 2017 (Official Video) by Hope Music Ethiopia 4 years ago 5 minutes, 45 seconds 219,630 views",Hope Music Entertainment,219630,219783,153
2003,"Zenawi hailemariam - Tsiryitey | ፅርይተይ - New Ethiopian Music 2017 (Official Video) by Hope Music Ethiopia 4 years ago 4 minutes, 58 seconds 157,902 views",Hope Music Entertainment,157902,157939,37
2004,"Fikadu Tizazu - Lay Layun | ላይ ላዩን - New Ethiopian Music 2017 (Official Video) by Hope Music Ethiopia 4 years ago 4 minutes, 32 seconds 240,504 views",Hope Music Entertainment,240504,240725,221
2005,"Abraham Hailemariam - Atsemiwkyo | ኣፀሚውክዮ - New Ethiopian Music 2017 (Official Video) by Hope Music Ethiopia 4 years ago 6 minutes, 23 seconds 72,209 views",Hope Music Entertainment,72209,72221,12
2006,"Michael Melaku - Kentegna | ቄንጠኛ - New Ethiopian Music 2017 (Official Video) by Hope Music Ethiopia 4 years ago 3 minutes, 55 seconds 79,515 views",Hope Music Entertainment,79515,79545,30
2007,"Netsanet Mekonen - Agegnehu | አገኘሁ - New Ethiopian Music 2017 (Official Video) by Hope Music Ethiopia 4 years ago 6 minutes, 2 seconds 1,355,672 views",Hope Music Entertainment,1355672,1357465,1793
2008,"Yonas Afera ft. Mulualem Takele & Gildo Kassa - Yene Shega - New Ethiopian Music (Official Video) by Hope Music Ethiopia 4 years ago 3 minutes, 56 seconds 50,112 views",Hope Music Entertainment,50112,50164,52
2009,"Betelhem Genetu - Tegegnehu | ተገኘሁ - New Ethiopian Music 2017 (Official Video) by Hope Music Ethiopia 4 years ago 4 minutes, 55 seconds 66,470 views",Hope Music Entertainment,66470,66481,11
2010,"Tewodros Assefa - Bemela | በመላ - New Ethiopian Music 2017 (Official Video) by Hope Music Ethiopia 4 years ago 4 minutes, 50 seconds 37,272 views",Hope Music Entertainment,37272,37296,24
2011,"Merkeb Baryagabir - Tegomtsets | ተጎምፀፅ - New Ethiopian Music 2017 (Official Video) by Hope Music Ethiopia 4 years ago 4 minutes 5,063,887 views",Hope Music Entertainment,5063887,5075786,11899
2012,"Tariku Gashaw - Telamdesh | ተላምደሽ - New Ethiopian Music 2017 (Official Video) by Hope Music Ethiopia 4 years ago 4 minutes, 32 seconds 140,348 views",Hope Music Entertainment,140348,140406,58
2013,"Jacky Gosee & Debe Alemseged - Min Lihun - New Ethiopian Music Teaser Clip 2017 (Official Video) by Hope Music Ethiopia 4 years ago 1 minute, 34 seconds 1,371,813 views",Hope Music Entertainment,1371813,1372565,752
2014,"Mulubrhan Fisseha - Mekelle Shikor | መቐለ ሽኮር - New Ethiopian Music 2017 (Official Video) by Hope Music Ethiopia 4 years ago 6 minutes, 44 seconds 1,946,522 views",Hope Music Entertainment,1946522,1962825,16303
2015,"Meseret Belete - Ante Gondere | አንተ ጎንደሬ - New Ethiopian Music 2017 (Official Video) by Hope Music Ethiopia 4 years ago 6 minutes, 38 seconds 716,366 views",Hope Music Entertainment,716366,716769,403
2016,"Zemen Alemseged - Fanusey | ፋኑሰይ - Ethiopian Music 2017 (Official Video) by Hope Music Ethiopia 4 years ago 4 minutes, 49 seconds 4,395,331 views",Hope Music Entertainment,4395331,4414428,19097
2017,"Tizita Dawit & Tadese Gebru - Endih New Gabicha - New Ethiopian Music 2017 (Official Video) by Hope Music Ethiopia 4 years ago 5 minutes, 9 seconds 43,552 views",Hope Music Entertainment,43552,43577,25
2018,"Tsega Abadi - Girma Hadar | ግርማ ሓዳር - New Ethiopian Music 2017 (Official Video) by Hope Music Ethiopia 4 years ago 5 minutes, 42 seconds 184,624 views",Hope Music Entertainment,184624,184660,36
2019,"Millena Biniam - Yeken kidus | የቀን ቅዱስ - New Ethiopian Music 2017 (Official Video) by Hope Music Ethiopia 4 years ago 4 minutes, 8 seconds 238,775 views",Hope Music Entertainment,238775,238862,87
2020,"Stif Lion - Konjo | ቆንጆ - New Ethiopian Music 2017 (Official Video) by Hope Music Ethiopia 4 years ago 3 minutes, 13 seconds 102,264 views",Hope Music Entertainment,102264,102423,159
2021,"Demekech Jenberu - Zomye | ዞምየ - New Ethiopian Music 2017 (Official Video) by Hope Music Ethiopia 4 years ago 6 minutes, 10 seconds 360,298 views",Hope Music Entertainment,360298,360615,317
2022,"Ermias Kahsay - Lomi Mishet | ሎሚ ምሸት - New Ethiopian Music 2017 (Official Video) by Hope Music Ethiopia 4 years ago 6 minutes, 18 seconds 565,996 views",Hope Music Entertainment,565996,566295,299
2023,"Mykey Shewa - Abey Ala | ኣበይ ኣላ - New Ethiopian Tigrigna Music 2017 (Official Video) by Hope Music Ethiopia 4 years ago 5 minutes, 7 seconds 2,693,624 views",Hope Music Entertainment,2693624,2699265,5641
2024,"Nigist Hawaz - Adalalehu | አዳላለሁ - New Ethiopian Music 2017 (Official Video) by Hope Music Ethiopia 4 years ago 5 minutes, 51 seconds 34,950 views",Hope Music Entertainment,34950,34959,9
2025,"Sam Habesha - Man Yilekishal | ማን ይለቅሻል - New Ethiopian Music 2017 (Official Video) by Hope Music Ethiopia 4 years ago 5 minutes, 3 seconds 423,870 views",Hope Music Entertainment,423870,424029,159
2026,"Eyob Yeshanew - Habesha | ሐበሻ - New Ethiopian Music 2017 (Official Video) by Hope Music Ethiopia 4 years ago 4 minutes, 2 seconds 154,613 views",Hope Music Entertainment,154613,154729,116
2027,"Abdi Jemal - Saki | ሳቂ - New Ethiopian Music 2017 (Official Video) by Hope Music Ethiopia 4 years ago 4 minutes, 10 seconds 68,124 views",Hope Music Entertainment,68124,68151,27
2028,"Yosef Dolcho - Kelay | ከላይ - New Ethiopian Music 2017 (Official Video) by Hope Music Ethiopia 4 years ago 5 minutes, 10 seconds 176,116 views",Hope Music Entertainment,176116,176135,19
2029,"Tadele Kefyalew - Wude | ውዴ - New Ethiopian Music 2017 (Official Video) by Hope Music Ethiopia 4 years ago 4 minutes, 54 seconds 25,193 views",Hope Music Entertainment,25193,25200,7
2030,"Solomon Beyene - Bilome | ቢሎሜ - New Ethiopian Music 2017 (Official Video) by Hope Music Ethiopia 4 years ago 4 minutes, 32 seconds 1,063,777 views",Hope Music Entertainment,1063777,1065789,2012
2031,"Frehiwot Girma - Hello |  ሄሎ - New Ethiopian Music 2017 (Official Video) by Hope Music Ethiopia 4 years ago 5 minutes, 10 seconds 3,402,606 views",Hope Music Entertainment,3402606,3407862,5256
2032,"Sisay Feyisa - Yekenfer Wedaje | የፍቅር ወዳጄ - New Ethiopian Music 2017 (Official Video) by Hope Music Ethiopia 4 years ago 5 minutes, 39 seconds 75,212 views",Hope Music Entertainment,75212,75241,29
2033,"Solomon Demle - Welelaye | ወለላዬ - New Ethiopian Music 2017 (Official Video) by Hope Music Ethiopia 4 years ago 5 minutes, 45 seconds 233,267 views",Hope Music Entertainment,233267,233376,109
2034,"Sulamatif & Habtom Neway - Keledebgn | ቀለደብኝ - New Ethiopian Music 2017 (Official Video) by Hope Music Ethiopia 4 years ago 4 minutes, 27 seconds 69,906 views",Hope Music Entertainment,69906,69928,22
2035,"Mihret Teshome - Koba Kiya | ኮባ ኪያ - New Ethiopian Music 2017 (Official Video) by Hope Music Ethiopia 4 years ago 4 minutes, 37 seconds 65,280 views",Hope Music Entertainment,65280,65300,20
2036,"Meseret Belete - Erikum Zemeda | እሪኩም ዘመዳ - New Ethiopian Music (Official Video) by Hope Music Ethiopia 4 years ago 6 minutes, 59 seconds 5,435,532 views",Hope Music Entertainment,5435532,5486772,51240
2037,"Alemayehu Tesfaye - Delashign | ደላሽኝ - New Ethiopian Music 2017 (Official Video) by Hope Music Ethiopia 4 years ago 5 minutes, 47 seconds 207,089 views",Hope Music Entertainment,207089,207251,162
2038,"Sami Go - Setitu | ሴቲቱ - New Ethiopian Music 2017 (Official Audio) by Hope Music Ethiopia 4 years ago 4 minutes 415,710 views",Hope Music Entertainment,415710,416134,424
2039,"Rahel Fiyorina - Fetweka | ፈትወካ - New Ethiopian Music 2017 (Official Video) by Hope Music Ethiopia 4 years ago 4 minutes, 43 seconds 114,781 views",Hope Music Entertainment,114781,114823,42
2040,"Jacky Gosee - Balambaras | ባላምባራስ - New Album Teaser 2017 (Official Video) by Hope Music Ethiopia 4 years ago 1 minute, 48 seconds 2,244,311 views",Hope Music Entertainment,2244311,2244422,111
2041,"Kidist | Yidnekachew | Zemedkun - AWDAMET | አውዳመት - New Ethiopian Music 2017 (Official Video) by Hope Music Ethiopia 4 years ago 4 minutes, 14 seconds 311,021 views",Hope Music Entertainment,311021,311110,89
2042,"Ashenafi Legesse & Etenesh Demeke - Ende Lijinet - New Ethiopian Music 2017 (Official Video) by Hope Music Ethiopia 4 years ago 4 minutes, 50 seconds 1,142,151 views",Hope Music Entertainment,1142151,1145142,2991
2043,"Demere Legesse - Feka Feta | ፈካ ፈታ - New Ethiopian Music 2017 (Official Video) by Hope Music Ethiopia 4 years ago 7 minutes, 55 seconds 2,164,928 views",Hope Music Entertainment,2164928,2167182,2254
2044,"Deme Lula - Wub Abeba | ውብ አበባ  - New Ethiopian Music 2017 (Official Video) by Hope Music Ethiopia 4 years ago 5 minutes 81,863 views",Hope Music Entertainment,81863,81913,50
2045,"Yared Negu - Yayne Marefia | ያይኔ ማረፊያ - New Ethiopian Music 2017 (Official Video) by Hope Music Ethiopia 4 years ago 5 minutes, 17 seconds 2,885,325 views",Hope Music Entertainment,2885325,2888674,3349
2046,"Meaza Yohannes - Siye Bereka | ስየ በረካ - New Ethiopian Music 2017 (Official Video) by Hope Music Ethiopia 4 years ago 6 minutes, 28 seconds 1,328,750 views",Hope Music Entertainment,1328750,1334422,5672
2047,"Mesay Tefera - Birke Nesh | ብርቄ ነሽ - New Ethiopian Music 2017 (Official Video) by Hope Music Ethiopia 4 years ago 4 minutes, 54 seconds 1,924,088 views",Hope Music Entertainment,1924088,1926746,2658
2048,"Yidnekachew Tsegaye - Enki Selamta | እንኪ ሰላምታ - New Ethiopian Music (Official Video) by Hope Music Ethiopia 4 years ago 5 minutes, 7 seconds 134,710 views",Hope Music Entertainment,134710,134748,38
2049,"Biruk ft. Yetmwork - Yene Engida | የኔ እንግዳ - New Ethiopian Music 2017 (Official Video) by Hope Music Ethiopia 4 years ago 4 minutes, 38 seconds 68,455 views",Hope Music Entertainment,68455,68468,13
2050,"Mebratu Birkneh - Maleda | ማለዳ - New Ethiopian Music 2017 (Official Video) by Hope Music Ethiopia 4 years ago 4 minutes, 54 seconds 335,414 views",Hope Music Entertainment,335414,335819,405
2051,"Werkye Zerihun - Moresh | ሞረሽ - New Ethiopian Music 2017 (Official Video) by Hope Music Ethiopia 4 years ago 6 minutes, 18 seconds 235,686 views",Hope Music Entertainment,235686,235784,98
2052,"D Abe - Girma Mogese | ግርማ ሞገሴ - New Ethiopian Music 2017 (Official Video) by Hope Music Ethiopia 4 years ago 5 minutes, 40 seconds 330,834 views",Hope Music Entertainment,330834,330996,162
2053,"Tarik Biyadig - Edlegna Negn | እድለኛ ነኝ - New Ethiopian Music 2017 (Official Video) by Hope Music Ethiopia 4 years ago 5 minutes, 46 seconds 928,175 views",Hope Music Entertainment,928175,928597,422
2054,"Dawit Alemayehu - Ethiopiaye | ኢትዮዽያዬ - New Ethiopian Music 2017 (Official Video) by Hope Music Ethiopia 4 years ago 5 minutes, 45 seconds 4,551,172 views",Hope Music Entertainment,4551172,4566708,15536
2055,"Dula Adeba ft. Tesfu Delta - Sumaaf | ሱማፍ - New Ethiopian Music 2017 (Official Video) by Hope Music Ethiopia 4 years ago 6 minutes 44,034 views",Hope Music Entertainment,44034,44049,15
2056,"Endish Endish - Dinget | ድንገት - New Ethiopian Music 2017 (Official Video) by Hope Music Ethiopia 4 years ago 5 minutes, 58 seconds 128,513 views",Hope Music Entertainment,128513,128598,85
2057,"Genenew Assefa - Jegna Ale | ጀግና አለ - New Ethiopian Music (Official Video) by Hope Music Ethiopia 4 years ago 6 minutes, 17 seconds 182,064 views",Hope Music Entertainment,182064,182228,164
2058,"Mulualem Takele - Ene Eshalshalehu | እኔ እሻልሻለሁ - New Ethiopian Music 2017 (Official Video) by Hope Music Ethiopia 4 years ago 5 minutes, 27 seconds 978,752 views",Hope Music Entertainment,978752,984747,5995
2059,"Abush Zeleke - Semira | ሰሚራ - New Ethiopian Music 2017 (Official Audio) by Hope Music Ethiopia 4 years ago 4 minutes, 53 seconds 664,778 views",Hope Music Entertainment,664778,666239,1461
2060,"Dubale Melaku - Gudu Gena | ጉዱ ገና - New Ethiopian Music 2017 (Official Video) by Hope Music Ethiopia 4 years ago 5 minutes, 56 seconds 3,307,962 views",Hope Music Entertainment,3307962,3338447,30485
2061,"Elias Gizachew - Konkolata | ኮንኮላታ - New Ethiopian Music 2017 (Official Video) by Hope Music Ethiopia 4 years ago 5 minutes, 14 seconds 407,699 views",Hope Music Entertainment,407699,407970,271
2062,"Samuel Seneshaw - Erget | እርገጥ - New Ethiopian Music 2017 (Official Video) by Hope Music Ethiopia 4 years ago 5 minutes, 6 seconds 342,319 views",Hope Music Entertainment,342319,342398,79
2063,"Tigist Addisu - Ney Belegn | ነይ በለኝ - New Ethiopian Music 2017 (Official Video) by Hope Music Ethiopia 4 years ago 5 minutes, 55 seconds 806,872 views",Hope Music Entertainment,806872,808221,1349
2064,"Zelalem Yonas - Meshe Atbey | መሸ አትበይ - New Ethiopian Music 2017 (Official Video) by Hope Music Ethiopia 4 years ago 5 minutes, 18 seconds 420,388 views",Hope Music Entertainment,420388,420897,509
2065,"Bitik Emlaelu - Yeruk Fikir | የሩቅ ፍቅር - New Ethiopian Music 2017 (Official Video) by Hope Music Ethiopia 4 years ago 4 minutes, 21 seconds 57,412 views",Hope Music Entertainment,57412,57447,35
2066,"Tsilat Gezmu - Yileyilgn | ይለይልኝ - New Ethiopian Music 2017 (Official Video) by Hope Music Ethiopia 4 years ago 5 minutes, 47 seconds 2,698,185 views",Hope Music Entertainment,2698185,2709368,11183
2067,"Sisay Feyisa - Enate | እናቴ - New Ethiopian Music 2017 (Official Video) by Hope Music Ethiopia 4 years ago 6 minutes, 53 seconds 682,624 views",Hope Music Entertainment,682624,684095,1471
2068,"Etenesh Demeke - Yabajalew | ያባጃሌው - New Ethiopian Music 2017 (Official Video) by Hope Music Ethiopia 4 years ago 5 minutes, 14 seconds 734,651 views",Hope Music Entertainment,734651,735101,450
2069,"Addis Adela - Zale Zale | ዛለ ዛለ - New Ethiopian Music 2017 (Official Video) by Hope Music Ethiopia 4 years ago 4 minutes, 39 seconds 148,099 views",Hope Music Entertainment,148099,148118,19
2070,"Kebebush Negash - Ney Ney Belegnina | ነይ ነይ በለኝና - New Ethiopian Music 2017 (Official Video) by Hope Music Ethiopia 4 years ago 6 minutes, 2 seconds 210,797 views",Hope Music Entertainment,210797,211171,374
2071,"Getish Mesfin - Shir Bitin | ሽር ብትን - New Ethiopian Music 2017 (Official Video) by Hope Music Ethiopia 4 years ago 4 minutes, 23 seconds 505,154 views",Hope Music Entertainment,505154,505510,356
2072,"Dj Yo - Yayne Abeba | ያይኔ አበባ - New Ethiopian Music 2017 (Official Video) by Hope Music Ethiopia 4 years ago 4 minutes, 3 seconds 286,058 views",Hope Music Entertainment,286058,286183,125
2073,"Tizazu Betru - Yesemen Shewa Lij | ትዛዙ በትሩ ዘተጉለት - New Ethiopian Music 2017 (Official Video) by Hope Music Ethiopia 4 years ago 5 minutes, 50 seconds 184,423 views",Hope Music Entertainment,184423,184977,554
2074,"Robel Tadesse - Konjo Lij | ቆንጆ ልጅ - New Ethiopian Music 2017 (Official Video) by Hope Music Ethiopia 4 years ago 4 minutes, 11 seconds 91,469 views",Hope Music Entertainment,91469,91490,21
