,Posts,Channel,Views_03/03,Views_03/12,view_delta
3088,"Eyerusalem Kelemewerk - Menagn - እየሩሳሌም ቀለመወርቅ - መናኝ - New Ethiopian Music Video 2021(Official Video by Nahom Records Inc 7 months ago 4 minutes, 59 seconds 1,101,433 views",Nahom Records,1101433,1107090,5657
3089,"Yasin Yesuf - Ere Manew - ያሲን ዩሱፍ - እረ ማነዉ - New Ethiopian Music Video 2021 (Official Video) by Nahom Records Inc 7 months ago 6 minutes, 35 seconds 18,775 views",Nahom Records,18775,18792,17
3090,"Natnael Beyene  -Tadye New - ናትናኤል በየነ - ታድዬ ነዉ - New Ethiopian Music Video 2021(Official Video) by Nahom Records Inc 7 months ago 4 minutes, 31 seconds 40,619 views",Nahom Records,40619,40939,320
3091,"Fikir Yitagesu - Sint Alebign - ፍቅር ይታገሱ - ስንት አለብኝ - New Ethiopian Music Video 2021(Official Video) by Nahom Records Inc 7 months ago 5 minutes, 21 seconds 466,112 views",Nahom Records,466112,470433,4321
3092,"Yemker Sisay - Beqtu Yazegn -  የምክር ሲሳይ - በቅጡ ያዘኝ - New Ethiopian Music 2021 (Official Video) by Nahom Records Inc 7 months ago 5 minutes, 39 seconds 29,938 views",Nahom Records,29938,30978,1040
3093,"Addunyaa Amantee - Situ Angafa - New Ethiopian Oromo Music Video 2021 (Official Video) by Nahom Records Inc 7 months ago 5 minutes, 5 seconds 72,318 views",Nahom Records,72318,72842,524
3094,"Esayas Tamrat - Eyadane Yamal - ኢሳያስ ታምራት  - እያዳነ ያማል - New Ethiopian Music 2021 (Official Video) by Nahom Records Inc 8 months ago 6 minutes, 21 seconds 1,353,440 views",Nahom Records,1353440,1381621,28181
3095,"Mnte Zays  -  Koyabo - ምንተ ዛይስ - ኮያቦ - New Ethiopian Music 2021 (Official Video) by Nahom Records Inc 8 months ago 4 minutes, 11 seconds 74,851 views",Nahom Records,74851,75058,207
3096,"ዲሽታ ጊና ኮንሠርት እና ሽልማቶች -  Dishta Gina Concert and Awards by Nahom Records Inc 8 months ago 25 minutes 70,625 views",Nahom Records,70625,70682,57
3097,"Gedion Engidawork -Yet Enawraw - ጌዲዮን እንግዳወርቅ - የት እናውራው - New Ethiopian Music 2021 (Official Video) by Nahom Records Inc 8 months ago 5 minutes, 18 seconds 24,850 views",Nahom Records,24850,24934,84
3098,"Haymanot Girma - Kezira 2 - ሃይማኖት ግርማ - ከዚራ 2 - New Ethiopian Music 2021 (Official Video) by Nahom Records Inc 8 months ago 4 minutes, 12 seconds 1,103,394 views",Nahom Records,1103394,1113484,10090
3099,"Tsebay Tadele - Yene - ፀባይ ታደለ - የኔ - New Ethiopian Music 2021 (Official Video) by Nahom Records Inc 8 months ago 4 minutes, 17 seconds 48,832 views",Nahom Records,48832,48931,99
3100,"Gete Aniley - Sertesh Atafrshiw - ጌቴ አንለይ - ሠርተሽ አታፍርሺው - New Ethiopian Music 2021 (Official Video) by Nahom Records Inc 8 months ago 5 minutes, 19 seconds 176,970 views",Nahom Records,176970,177636,666
3101,"Ashenafi Geremew - Kekenafrsh New - አሸናፊ ገረመዉ- ከከናፍርሽ ነዉ - New Ethiopian Music 2021 (Official Video) by Nahom Records Inc 8 months ago 4 minutes, 28 seconds 224,431 views",Nahom Records,224431,226047,1616
3102,"Yohana - Endelibua - ዮሐና - እንደልቧ - New Ethiopian Music 2021 (Official Video) by Nahom Records Inc 8 months ago 3 minutes, 10 seconds 385,918 views",Nahom Records,385918,388506,2588
3103,"Tade Philo- Aybalim - ታዴ ፊሎ - አይባልም - New Ethiopian Music 2021 (Official Video) by Nahom Records Inc 8 months ago 5 minutes, 24 seconds 25,219 views",Nahom Records,25219,25299,80
3104,"Kuni Tesfaye & Gildo Kassa - Elili - ኢሊሊ - New Ethiopian Music 2021 (Official Video by Nahom Records Inc 8 months ago 3 minutes, 51 seconds 437,061 views",Nahom Records,437061,440355,3294
3105,"Fitsum Hagos - Hade Hirmetna - ሓደ ህርመትና - New Ethiopian Tigrigna Music 2021 (Official Video) by Nahom Records Inc 9 months ago 4 minutes, 27 seconds 12,677 views",Nahom Records,12677,12717,40
3106,"Andualem Getachew - Ewedishalew - አንዱዓለም ጌታቸው - እወድሻለው - New Ethiopian Music 2021 (Official Video) by Nahom Records Inc 9 months ago 5 minutes, 14 seconds 72,018 views",Nahom Records,72018,72340,322
3107,"Ahmed Hussein Manjus - Kiliwliw - አህመድ ሁሴን ማንጁስ - ክልውልው - New Ethiopian Music 2021 (Official Video) by Nahom Records Inc 9 months ago 5 minutes, 11 seconds 759,972 views",Nahom Records,759972,770780,10808
3108,"Birhanu Tezera - Fuwa Bilesh - ብርሃኑ ተዘራ - ፏ ብለሽ - Ethiopian Music by Nahom Records Inc 9 months ago 4 minutes, 33 seconds 21,451 views",Nahom Records,21451,21482,31
3109,"Seyumekal Gebre - Bemewdedish - ስዩመቃል ገብሬ - በመውደድሽ - New Ethiopian Music 2021 (Official Video) by Nahom Records Inc 9 months ago 5 minutes, 44 seconds 33,130 views",Nahom Records,33130,33321,191
3110,"Igitu - Tidar - እግቱ - ትዳር - New Ethiopian Music 2021 (Official Video) by Nahom Records Inc 9 months ago 4 minutes, 40 seconds 467,245 views",Nahom Records,467245,473003,5758
3111,"Yetimwork Beyene - Lefikir Zemach - የትምወርቅ በየነ - ለፍቅር ዘማች - New Ethiopian Music 2021(Official Video) by Nahom Records Inc 9 months ago 4 minutes, 44 seconds 49,914 views",Nahom Records,49914,50043,129
3112,"Halima Abdurahiman - Goraw - ሐሊማ አብዱራህማን - ጎራው - New Ethiopian Music 2021 (Official Video) by Nahom Records Inc 9 months ago 5 minutes, 27 seconds 879,135 views",Nahom Records,879135,885621,6486
3113,"Fasil Demoz - Ere Geday - ፋሲል ደሞዝ - አረ ገዳይ - Ethiopian Music by Nahom Records Inc 9 months ago 6 minutes, 44 seconds 53,377 views",Nahom Records,53377,53568,191
3114,"Esayas Tamirat - Temeles Yilegnal - ኢሣያስ ታምራት - ተመለስ ይለኛል - New Ethiopian Music 2021(Official Video) by Nahom Records Inc 9 months ago 5 minutes, 15 seconds 791,320 views",Nahom Records,791320,794493,3173
3115,"Fasil Demoz  - Cheb Cheb - ፋሲል ደሞዝ - ቸብ ቸብ - Ethiopian Music by Nahom Records Inc 9 months ago 5 minutes, 47 seconds 40,145 views",Nahom Records,40145,40516,371
3116,"Mergitu Workineh - obomboleettii - ኦቦምቦሌቲ - New Ethiopian Oromo music 2021 (Official Video) by Nahom Records Inc 9 months ago 5 minutes, 1 second 5,187,142 views",Nahom Records,5187142,5268748,81606
3117,"Debe Alemseged - Liwalibet - ደቤ አለምሠገድ - ልዋልበት - New Ethiopian Music 2021 (Official Video) by Nahom Records Inc 9 months ago 5 minutes, 35 seconds 350,591 views",Nahom Records,350591,351898,1307
3118,"Gedion Daniel - Libe Sew Yamnal - ጌድዮን ዳንኤል - ልቤ ሠው ያምናል - Ethiopian Music by Nahom Records Inc 9 months ago 5 minutes, 7 seconds 12,689 views",Nahom Records,12689,12723,34
3119,"Samon Haile Ft. Amanuel Yemane - Ajohi - አጆኺ - New Ethiopian Music 2021 (Official Video) by Nahom Records Inc 9 months ago 4 minutes, 6 seconds 175,307 views",Nahom Records,175307,175833,526
3120,"Daniel Sintayehu (Dani Magna) - Ethiop - ኢትዮጵ - New Ethiopian Music 2021 (Official Video) by Nahom Records Inc 9 months ago 6 minutes, 11 seconds 174,871 views",Nahom Records,174871,175152,281
3121,"Tamirat Desta - Tamir Yasfeligal - ታምራት ደስታ - ታምር ያስፈልጋል - Ethiopian Music by Nahom Records Inc 9 months ago 4 minutes, 52 seconds 38,177 views",Nahom Records,38177,38951,774
3122,"Fasil Demoz - Anchiye - ፋሲል ደሞዝ - አንችዬ - Ethiopian Music by Nahom Records Inc 9 months ago 7 minutes, 18 seconds 82,946 views",Nahom Records,82946,83306,360
3123,"Birhanu Tezera - Begena Legena - ብርሃኑ ተዘራ - በገና ለገና - Ethiopian Music by Nahom Records Inc 10 months ago 3 minutes, 57 seconds 18,982 views",Nahom Records,18982,19021,39
3124,"Fasil Demoz - Shashe Areferefech - ፋሲል ደሞዝ - ሻሼ አረፈረፈች - Ethiopian Music by Nahom Records Inc 10 months ago 6 minutes, 46 seconds 83,426 views",Nahom Records,83426,83728,302
3125,"Tamirat Desta - Sew Hulu - ታምራት ደስታ - ሠው ሁሉ - Ethiopian Music by Nahom Records Inc 10 months ago 4 minutes, 45 seconds 18,563 views",Nahom Records,18563,18650,87
3126,"Fasil Demoz - Kelay Kelay - ፋሲል ደሞዝ - ከላይ ከላይ - Ethiopian Music by Nahom Records Inc 10 months ago 5 minutes, 49 seconds 72,510 views",Nahom Records,72510,72736,226
3127,"Addis Gurmesa - Konjit - አዲስ ጉርሜሳ - ቆንጂት - New Ethiopian Music 2021 (Official Video) by Nahom Records Inc 10 months ago 5 minutes, 25 seconds 13,995 views",Nahom Records,13995,14043,48
3128,"Chalachew Ashenafi & Birtukan Dubale - Teymanesh - ተይማነሽ - Ethiopian Music by Nahom Records Inc 10 months ago 9 minutes, 56 seconds 30,701 views",Nahom Records,30701,30977,276
3129,"Leul Hailu - Anchi Nesh Akale - ልዑል ኃይሉ - አንቺ ነሽ አካሌ - New Ethiopian Music 2021 (Official Video) by Nahom Records Inc 10 months ago 5 minutes, 54 seconds 86,125 views",Nahom Records,86125,86459,334
3130,"Eskedar Amsalu - Ayastegnagnim - እስከዳር አምሳሉ - አያስተኛኝም - Etiopian Music by Nahom Records Inc 10 months ago 7 minutes, 19 seconds 4,348 views",Nahom Records,4348,4357,9
3131,"Feran Be Dess  - ፈራን በደስ - New Ethiopian Music 2021 (Official Video) by Nahom Records Inc 10 months ago 4 minutes, 26 seconds 11,543 views",Nahom Records,11543,11577,34
3132,"Fasil Demoz - Endia Endia Neber  - ፋሲል ደሞዝ - እንዲያ እንዲያ ነበር  - Ethiopian Music by Nahom Records Inc 10 months ago 6 minutes, 25 seconds 101,051 views",Nahom Records,101051,101907,856
3133,"Girma Gemecu - Fikrie Neyma - ግርማ ገመቹ - ፍቅሬ ነይማ - Ethiopian Music by Nahom Records Inc 10 months ago 4 minutes, 36 seconds 5,489 views",Nahom Records,5489,5522,33
3134,"Fasil Demoz - Cher Niga - ፋሲል ደሞዝ - ቸር ንጋ - Ethiopian Music by Nahom Records Inc 10 months ago 8 minutes, 10 seconds 403,280 views",Nahom Records,403280,404426,1146
3135,"Fasil Demoz - Himem Gela (Gojam) - ፋሲል ደሞዝ - ህመም ገላ (ጎጃም) - Ethiopian Music by Nahom Records Inc 10 months ago 5 minutes, 59 seconds 100,744 views",Nahom Records,100744,100946,202
3136,"Chalachew Ashenafi - Shilela -  ቻላቸው አሸናፊ - ሽለላ - Ethiopian Music by Nahom Records Inc 10 months ago 8 minutes, 35 seconds 93,091 views",Nahom Records,93091,94593,1502
3137,"Chalachew Ashenafi - Akale - ቻላቸው አሸናፊ - አካሌ - Ethiopian Music by Nahom Records Inc 10 months ago 6 minutes, 38 seconds 40,275 views",Nahom Records,40275,40596,321
3138,"Maritu and Shambel - Ambasel - ማሪቱ እና ሻምበል - አምባሠል - Ethiopian Music by Nahom Records Inc 10 months ago 8 minutes, 22 seconds 21,169 views",Nahom Records,21169,21460,291
3139,"Birtukan Dubale - Aynama - ብርቱካን ዱባለ - አይናማ - Ethiopian Music by Nahom Records Inc 10 months ago 5 minutes, 52 seconds 14,754 views",Nahom Records,14754,14858,104
3140,"Genene Haile - Hulum Behager New - ገነነ ኃይሌ - ሁሉም በሐገር ነው - New Ethiopian Music 2021 (Official Video) by Nahom Records Inc 10 months ago 5 minutes, 12 seconds 49,052 views",Nahom Records,49052,49412,360
3141,"Shambel Belayneh - Yegeterwa Konjo - ሻምበል በላይነህ - የገጠሯ ቆንጆ - Ethiopian Music by Nahom Records Inc 10 months ago 6 minutes, 25 seconds 19,415 views",Nahom Records,19415,19522,107
3142,"Tariku Gankisi - Dishta Gina - ታሪኩ ጋንካሲ - ዲሽታግና - New Ethiopian Music 2021(Official Video) by Nahom Records Inc 10 months ago 5 minutes, 44 seconds 24,147,705 views",Nahom Records,24147705,24375892,228187
3143,"Abeselom Bihonegn - Maryam - አቤሴሎም ቢሆነኝ - ማርያም - New Ethiopian Orthodox Mezmur 2021 by Nahom Records Inc 10 months ago 5 minutes, 30 seconds 24,923 views",Nahom Records,24923,25010,87
3144,"Tadesse Gebre - Tigrigna - ታደሠ ገብሬ - ትግሪኛ - New Ethiopian Music by Nahom Records Inc 10 months ago 8 minutes, 5 seconds 5,153 views",Nahom Records,5153,5166,13
3145,"Abebaw H/michael - Amra Titay - አበባው ሃ/ሚካኤል - አምራ ትታይ - New Ethiopian Music 2021 (Official Video) by Nahom Records Inc 10 months ago 5 minutes, 14 seconds 12,808 views",Nahom Records,12808,12841,33
3146,"Birtukan Dubale - Anteye - ብርቱካን ዱባለ - አንተዬ - Ethiopian Music by Nahom Records Inc 10 months ago 5 minutes, 36 seconds 49,162 views",Nahom Records,49162,50222,1060
3147,"Chalachew Ashenafi - Sekota - ቻላቸው አሸናፊ - ሠቆጣ - Ethiopian Music 2021 by Nahom Records Inc 10 months ago 5 minutes, 36 seconds 64,183 views",Nahom Records,64183,64879,696
3148,"Dawit Nega - Ajoki Tigray - ዳዊት ነጋ - ኣጆኺ ትግራይ - New Ethiopian Tigrigna Music 2021 (Official Video) by Nahom Records Inc 10 months ago 6 minutes, 48 seconds 575,149 views",Nahom Records,575149,578045,2896
3149,"Gizachew Teshome - Embign Alegn Embi - ግዛቸው ተሾመ - New Ethiopian Music 2021 (Official Video) by Nahom Records Inc 10 months ago 6 minutes, 32 seconds 875,622 views",Nahom Records,875622,902925,27303
3150,"Kichini Goa -  Anchin Kaman - ኪቺኒ ጎአ - አንቺን ከማን - New Ethiopian Music 2021 (Official Video) by Nahom Records Inc 11 months ago 3 minutes, 46 seconds 233,182 views",Nahom Records,233182,235539,2357
3151,"Chalachew Ashenafi - Hule Abeba - ቻላቸው አሸናፊ - ሁሌ አበባ - Ethiopian Music by Nahom Records Inc 11 months ago 6 minutes, 59 seconds 12,303 views",Nahom Records,12303,12368,65
3152,"Bedilu Assefa - Asham - በድሉ አሠፋ - አሻም - New Ethiopian Music 2021 (Official Video) by Nahom Records Inc 11 months ago 4 minutes, 53 seconds 8,322 views",Nahom Records,8322,8351,29
3153,"Setegn Atenaw - Derbabaw - ሠጠኝ አጠናው - ደርባባው - Ethiopian Music by Nahom Records Inc 11 months ago 8 minutes, 27 seconds 6,750 views",Nahom Records,6750,6782,32
3154,"Wendimu Jira - Yene Tizita - ወንድሙ ጅራ - የኔ ትዝታ - New Ethiopian Music 2021 (Official Video) by Nahom Records Inc 11 months ago 6 minutes, 35 seconds 1,611,711 views",Nahom Records,1611711,1624334,12623
3155,"Tsehay Amare - Borena - ፀሐይ አማረ - ቦረና - Ethiopian Music by Nahom Records Inc 11 months ago 6 minutes, 28 seconds 16,876 views",Nahom Records,16876,16975,99
3156,"Amanuel Sinishaw - Were Alebish - አማኑኤል ስንሻው - ወሬ አለብሽ - New Ethiopian Music 2021 (Official Video) by Nahom Records Inc 11 months ago 3 minutes, 59 seconds 14,190 views",Nahom Records,14190,14213,23
3157,"Wushinfir Argaw - Yabagerish Lij - ውሽንፍር አርጋው - ያባገርሽ ልጅ - Ethiopian Music by Nahom Records Inc 11 months ago 7 minutes, 5 seconds 8,333 views",Nahom Records,8333,8342,9
3158,"Veronica Adane - Tew - ቬሮኒካ አዳነ - ተው - New Ethiopian Music 2021 (Official Video) by Nahom Records Inc 11 months ago 4 minutes, 58 seconds 7,716,995 views",Nahom Records,7716995,7817560,100565
3159,"Elias Tebabal - Abejehu - ኤልያስ ተባባል - አበጀሁ - Ethiopian Music by Nahom Records Inc 11 months ago 5 minutes, 14 seconds 100,518 views",Nahom Records,100518,101866,1348
3160,"Tewodros Teferi - Argilgn Qelel - ቴዎድሮስ ተፈሪ - አርጊልኝ ቀለል - New Ethiopian Music 2021 (Official Video) by Nahom Records Inc 11 months ago 5 minutes, 26 seconds 25,942 views",Nahom Records,25942,25996,54
3161,"Woretaw Wubet - Yegojamwa Konjo - ወረታው ውበት - የጎጃሟ ቆንጆ - Ethiopian Music by Nahom Records Inc 11 months ago 5 minutes, 5 seconds 15,638 views",Nahom Records,15638,15797,159
3162,"Maritu and Shambel - Akalie Wubie - ማሪቱ እና ሻምበል - አካሌ ውቤ - Ethiopian Music by Nahom Records Inc 11 months ago 4 minutes, 17 seconds 57,913 views",Nahom Records,57913,58775,862
3163,"Eyayu Bele - Bati Bati - እያዩ በሌ - ባቲ ባቲ - Ethiopian Music by Nahom Records Inc 11 months ago 5 minutes, 8 seconds 14,878 views",Nahom Records,14878,15050,172
3164,"Birtukan Dubale - Dera New - ብርቱካን ዱባለ - ደራ ነው - Ethiopian Music by Nahom Records Inc 11 months ago 4 minutes, 25 seconds 18,534 views",Nahom Records,18534,18665,131
3165,"Chalachew Ashenafi & Birtukan Dubale - Endet Neh - እንዴት ነህ - Ethiopian Music by Nahom Records Inc 11 months ago 7 minutes, 23 seconds 44,203 views",Nahom Records,44203,44477,274
3166,"Getu Omahire - Yebichaye - ጌቱ ኦማሂሬ - የብቻዬ - Ethiopian Music by Nahom Records Inc 11 months ago 4 minutes, 59 seconds 41,126 views",Nahom Records,41126,42317,1191
3167,"Ethiopian Music: Fikadu Tizazu - Siyade - ፍቃዱ ትዛዙ - ሲያዴ - New Ethiopian Music 2021 (Official Video) by Nahom Records Inc 11 months ago 4 minutes, 17 seconds 144,586 views",Nahom Records,144586,146056,1470
3168,"Ujulu - Siqora - ኡጁሉ - ሲቆራ - New Ethiopian Music 2021 (Official Video) by Nahom Records Inc 11 months ago 4 minutes, 35 seconds 16,360 views",Nahom Records,16360,16530,170
3169,"Chalachew Ashenafi - Ehehe - ቻላቸው አሸናፊ - እህህ - Ethiopian Traditional Music by Nahom Records Inc 1 year ago 5 minutes, 50 seconds 57,838 views",Nahom Records,57838,58970,1132
3170,"Nebiyu Natan - Nafaki - ነብዩ ናታን - ናፋቂ - New Ethiopian Music 2021 (Official Video) by Nahom Records Inc 1 year ago 5 minutes, 14 seconds 14,944 views",Nahom Records,14944,14957,13
3171,"Addis Gurmesa - Fikir Bezebezen - አዲስ ጉርሜሳ - ፍቅር በዘበዘኝ - New Ethiopian Music by Nahom Records Inc 1 year ago 4 minutes, 15 seconds 10,911 views",Nahom Records,10911,10997,86
3172,"Gedion Daneal -Tiruat Beka - ጌዲዮን ዳንኤል- ጥሯት በቃ Ethiopian Music 2021 by Nahom Records Inc 1 year ago 4 minutes, 38 seconds 18,020 views",Nahom Records,18020,18167,147
3173,"Abel Mulugeta - Atikelid Behager - አቤል ሙሉጌታ - አትቀልድ በሃገር - New Ethiopian Music 2021(Official Video) by Nahom Records Inc 1 year ago 5 minutes, 36 seconds 222,327 views",Nahom Records,222327,222683,356
3174,"Girma Gemechu - Yimarkal - ግርማ ገመቹ - ይማርካል - Ethiopian Music by Nahom Records Inc 1 year ago 6 minutes, 18 seconds 8,573 views",Nahom Records,8573,8595,22
3175,"Yigzaw Belay - Zich Warch - ይግዛው በላይ - ዝጭ ውርጭ - New Ethiopian Music 2021 (Official Video) by Nahom Records Inc 1 year ago 5 minutes, 19 seconds 158,443 views",Nahom Records,158443,159601,1158
3176,"Gedion Daniel - Enie Alferam - ጌድዮን ዳንኤል - እኔ አልፈራም - Ethiopian Music by Nahom Records Inc 1 year ago 5 minutes, 55 seconds 24,497 views",Nahom Records,24497,24762,265
